Date,Security,Close,Return,LogRet
2024-06-03,VVLU.AX,63.33711624145508,0.015185863669628263,0.015071712645784593
2024-06-04,VVLU.AX,62.593326568603516,-0.01174334603451277,-0.011812843748841789
2024-06-05,VVLU.AX,61.982364654541016,-0.009760815530276634,-0.009808764559728074
2024-06-06,VVLU.AX,62.062049865722656,0.0012856110221959316,0.0012847853319476272
2024-06-07,VVLU.AX,61.84067916870117,-0.003566925319103076,-0.0035733019650815707
2024-06-10,VVLU.AX,61.84067916870117,0.0,0.0
2024-06-11,VVLU.AX,62.11518096923828,0.004438854880430165,0.004429032220951869
2024-06-12,VVLU.AX,61.424522399902344,-0.01111899794154958,-0.011181276076440082
2024-06-13,VVLU.AX,61.26513671875,-0.0025948216595754747,-0.0025981940443859696
2024-06-14,VVLU.AX,60.786991119384766,-0.007804530030843804,-0.00783514476846921
2024-06-17,VVLU.AX,60.37082290649414,-0.006846336777441064,-0.006869880461268144
2024-06-18,VVLU.AX,60.85783386230469,0.008066992172110377,0.008034627928981212
2024-06-19,VVLU.AX,60.432804107666016,-0.006983977701216504,-0.007008479821634123
2024-06-20,VVLU.AX,60.5390625,0.0017582899536594532,0.0017567459714595394
2024-06-21,VVLU.AX,60.79584884643555,0.004241663742902357,0.004232693244859828
2024-06-24,VVLU.AX,60.81355285644531,0.0002912042572920104,0.0002911618655618464
2024-06-25,VVLU.AX,61.5130615234375,0.011502512748160276,0.011436861802666783
2024-06-26,VVLU.AX,60.75157165527344,-0.012379319924987309,-0.01245658200271028
2024-06-27,VVLU.AX,60.55677032470703,-0.003206523308924125,-0.0032116752208878638
2024-06-28,VVLU.AX,61.17658996582031,0.010235348381193221,0.010183321907845409
2024-07-01,VVLU.AX,61.39558029174805,0.003579642573247055,0.003573250901496392
2024-07-02,VVLU.AX,60.99560546875,-0.006514716875341664,-0.006536030260868897
2024-07-03,VVLU.AX,60.96833038330078,-0.00044716476276629447,-0.0004472647707432978
2024-07-04,VVLU.AX,60.83197784423828,-0.0022364486316955867,-0.0022389532178857183
2024-07-05,VVLU.AX,60.77743911743164,-0.0008965469928708947,-0.0008969491315015272
2024-07-08,VVLU.AX,59.87750244140625,-0.014807084488811184,-0.01491780367595242
2024-07-09,VVLU.AX,60.30474853515625,0.00713533591632487,0.007109999856479062
2024-07-10,VVLU.AX,59.941139221191406,-0.006029530390179283,-0.0060477814089049346
2024-07-11,VVLU.AX,60.48655319213867,0.009099159242446309,0.009058011312343718
2024-07-12,VVLU.AX,61.70463943481445,0.020138132831051925,0.01993804247129957
2024-07-15,VVLU.AX,61.95008850097656,0.003977805695168257,0.003969915143892341
2024-07-16,VVLU.AX,62.59549331665039,0.01041814194766899,0.010364247106400505
2024-07-17,VVLU.AX,63.7772331237793,0.01887899183333963,0.01870299530810205
2024-07-18,VVLU.AX,64.1044692993164,0.0051309246185391455,0.00511780627849359
2024-07-19,VVLU.AX,63.849945068359375,-0.0039704599966128296,-0.0039783631994085985
2024-07-22,VVLU.AX,63.84086227416992,-0.00014225218486452196,-0.00014226230366619713
2024-07-23,VVLU.AX,64.53170013427734,0.010821248891353719,0.010763118166262306
2024-07-24,VVLU.AX,64.67716217041016,0.00225411752410265,0.0022515808125119128
2024-07-25,VVLU.AX,64.62261962890625,-0.0008433044937902201,-0.0008436602750602022
2024-07-26,VVLU.AX,65.41346740722656,0.012237940567277228,0.01216366236672686
2024-07-29,VVLU.AX,66.43158721923828,0.015564376150150938,0.015444493579140158
2024-07-30,VVLU.AX,65.78617095947266,-0.009715502621299943,-0.009763006047068123
2024-07-31,VVLU.AX,67.19515228271484,0.02141759130669252,0.021191457823152134
2024-08-01,VVLU.AX,66.81336212158203,-0.005681811085515243,-0.005698013977784511
2024-08-02,VVLU.AX,64.60443878173828,-0.03306110139801244,-0.03361997207950163
2024-08-05,VVLU.AX,61.822818756103516,-0.04305617505682979,-0.044010588370987896
2024-08-06,VVLU.AX,61.831905364990234,0.00014697823666964815,0.00014696743642687502
2024-08-07,VVLU.AX,61.622833251953125,-0.00338129824405331,-0.0033870277520569904
2024-08-08,VVLU.AX,60.91379165649414,-0.011506150529625447,-0.011572858474409387
2024-08-09,VVLU.AX,61.48646926879883,0.009401444184169883,0.009357525658259907
2024-08-12,VVLU.AX,61.64101028442383,0.002513415023871257,0.002510261679001182
2024-08-13,VVLU.AX,61.37739181518555,-0.004276673403338038,-0.004285844528315123
2024-08-14,VVLU.AX,61.7137336730957,0.005479898183404774,0.005464938169372003
2024-08-15,VVLU.AX,61.97735595703125,0.004271695589380231,0.004262597797239898
2024-08-16,VVLU.AX,63.05000305175781,0.01730708059682673,0.01715901897895917
2024-08-19,VVLU.AX,62.77729034423828,-0.004325340116092646,-0.004334721461097712
2024-08-20,VVLU.AX,63.03181838989258,0.004054460526387693,0.004046263350588153
2024-08-21,VVLU.AX,62.5500373840332,-0.007643457196161552,-0.007672818123463948
2024-08-22,VVLU.AX,62.78638458251953,0.0037785300916008957,0.003771409378357166
2024-08-23,VVLU.AX,63.077274322509766,0.004633006692843056,0.004622307351354856
2024-08-26,VVLU.AX,63.749942779541016,0.010664196642231838,0.01060773515345371
2024-08-27,VVLU.AX,63.7953987121582,0.0007130348771351436,0.0007127807885426495
2024-08-28,VVLU.AX,63.54087448120117,-0.003989695747579458,-0.003997675816094147
2024-08-29,VVLU.AX,63.39543533325195,-0.002288906930172141,-0.0022915304817811557
2024-08-30,VVLU.AX,63.586326599121094,0.0030111200414615347,0.0030065956994587556
2024-09-02,VVLU.AX,63.868125915527344,0.004431759648310107,0.004421968319405624
2024-09-03,VVLU.AX,64.35900115966797,0.007685762453557121,0.007656377449378747
2024-09-04,VVLU.AX,63.2318000793457,-0.017514272440708023,-0.017669462001442843
2024-09-05,VVLU.AX,63.08636474609375,-0.002300034683014762,-0.0023026838256457855
2024-09-06,VVLU.AX,62.722747802734375,-0.005763796104322094,-0.005780470881301689
2024-09-09,VVLU.AX,62.386409759521484,-0.005362297651095971,-0.005376726372995229
2024-09-10,VVLU.AX,62.30459976196289,-0.0013113432536659975,-0.0013122038166417044
2024-09-11,VVLU.AX,61.741004943847656,-0.009045797906871544,-0.009086959551394795
2024-09-12,VVLU.AX,61.76827621459961,0.00044170435477619563,0.0004416068321240781
2024-09-13,VVLU.AX,62.040985107421875,0.004415031623592691,0.004405313963493085
2024-09-16,VVLU.AX,62.86820602416992,0.013333458766261463,0.013245350532507843
2024-09-17,VVLU.AX,62.99546813964844,0.0020242682832334324,0.002022222212923721
2024-09-18,VVLU.AX,63.422698974609375,0.006781929678081777,0.0067590358442942075
2024-09-19,VVLU.AX,63.4681510925293,0.0007166537951674989,0.0007163971214599052
2024-09-20,VVLU.AX,63.70450210571289,0.0037239309656116326,0.0037170143008298673
2024-09-23,VVLU.AX,63.24089431762695,-0.007277472906335847,-0.007304082893192867
2024-09-24,VVLU.AX,63.095458984375,-0.002299703930837893,-0.0023023523110286236
2024-09-25,VVLU.AX,62.68639373779297,-0.006483275550516754,-0.0065043832623176276
2024-09-26,VVLU.AX,62.8045654296875,0.0018851250622076154,0.00188335044385921
2024-09-27,VVLU.AX,63.077274322509766,0.004342182625681534,0.0043327825521046566
2024-09-30,VVLU.AX,63.00455093383789,-0.0011529253515306648,-0.0011535904812428517
2024-10-01,VVLU.AX,62.975128173828125,-0.00046699420238172085,-0.00046710327813406777
2024-10-02,VVLU.AX,62.67258071899414,-0.004804237222016838,-0.004815814665064887
2024-10-03,VVLU.AX,62.72758483886719,0.0008776424912142478,0.0008772575882314008
2024-10-04,VVLU.AX,62.736751556396484,0.00014613534942942152,0.00014612467269939754
2024-10-07,VVLU.AX,63.77273178100586,0.016513131440637263,0.01637827229169479
2024-10-08,VVLU.AX,63.983612060546875,0.0033067468438574554,0.0033012915793238485
2024-10-09,VVLU.AX,63.7544059753418,-0.0035822623609961246,-0.003588694027345878
2024-10-10,VVLU.AX,64.03861999511719,0.004457951029852136,0.0044480437992134945
2024-10-11,VVLU.AX,63.93776321411133,-0.001574936827394957,-0.001576178344111592
2024-10-14,VVLU.AX,64.66204071044922,0.011327851647116027,0.01126417198689914
2024-10-15,VVLU.AX,65.00125122070312,0.005245898621926592,0.005232186828630925
2024-10-16,VVLU.AX,64.98292541503906,-0.00028193004472854,-0.00028196979447487437
2024-10-17,VVLU.AX,65.4046401977539,0.006489624467064248,0.006468657517068931
2024-10-18,VVLU.AX,65.35880279541016,-0.0007008279872063872,-0.0007010736819400836
2024-10-21,VVLU.AX,65.33130645751953,-0.0004206983101678885,-0.00042078682852919814
2024-10-22,VVLU.AX,64.41449737548828,-0.014033227433273288,-0.014132624169719889
2024-10-23,VVLU.AX,64.5153579711914,0.001565805832733247,0.001564581236933173
2024-10-24,VVLU.AX,64.36866760253906,-0.0022737278884485956,-0.002276316732666602
2024-10-25,VVLU.AX,64.67120361328125,0.004700050847879611,0.0046890400961428136
2024-10-28,VVLU.AX,64.88206481933594,0.003260511545688738,0.0032552076038342773
2024-10-29,VVLU.AX,65.63385009765625,0.011586950575843469,0.011520335943838464
2024-10-30,VVLU.AX,65.31297302246094,-0.004888896121709729,-0.0049008858680660355
2024-10-31,VVLU.AX,65.3038101196289,-0.00014029223304345972,-0.00014030207491928914
2024-11-01,VVLU.AX,64.84540557861328,-0.0070195680799616245,-0.007044321153247104
2024-11-04,VVLU.AX,64.68037414550781,-0.002544998086339345,-0.0025482420991422244
2024-11-05,VVLU.AX,64.85456848144531,0.0026931559725618115,0.002689535926125389
2024-11-06,VVLU.AX,66.66983795166016,0.027989847326394424,0.02760529084256429
2024-11-07,VVLU.AX,67.788330078125,0.016776583847043725,0.016637411366564395
2024-11-08,VVLU.AX,67.01821899414062,-0.01136052596511572,-0.011425549678344096
2024-11-11,VVLU.AX,67.45829010009766,0.006566439881004804,0.0065449747298264565
2024-11-12,VVLU.AX,68.320068359375,0.012774979294592148,0.01269406761465186
2024-11-13,VVLU.AX,67.6141357421875,-0.010332727032329347,-0.010386480255144806
2024-11-14,VVLU.AX,68.06336212158203,0.006643971330306364,0.006621997428405926
2024-11-15,VVLU.AX,67.94418334960938,-0.001750997427364287,-0.0017525322152276747
2024-11-18,VVLU.AX,67.94418334960938,0.0,0.0
2024-11-19,VVLU.AX,67.89834594726562,-0.0006746332074946126,-0.0006748608748773496
2024-11-20,VVLU.AX,67.30243682861328,-0.008776489476123084,-0.008815229695195392
2024-11-21,VVLU.AX,67.4491195678711,0.002179456586859363,0.002177085016550273
2024-11-22,VVLU.AX,68.30175018310547,0.012641093326302144,0.012561861723432913
2024-11-25,VVLU.AX,69.05351257324219,0.011006487946815025,0.010946357373643347
2024-11-26,VVLU.AX,69.631103515625,0.008364396261090867,0.008329608549539886
2024-11-27,VVLU.AX,69.32855987548828,-0.004344949668488751,-0.004354416393881713
2024-11-28,VVLU.AX,69.44774627685547,0.001719152995262485,0.0017176769432159864
2024-11-29,VVLU.AX,69.26438903808594,-0.0026402187054216375,-0.002643710229773853
2024-12-02,VVLU.AX,69.28272247314453,0.0002646877466645492,0.00026465272304301135
2024-12-03,VVLU.AX,69.76862335205078,0.007013305216096111,0.0069888263761449946
2024-12-04,VVLU.AX,69.713623046875,-0.0007883243574730026,-0.0007886352485186892
2024-12-05,VVLU.AX,69.67694091796875,-0.0005261830801934764,-0.0005263215630907863
2024-12-06,VVLU.AX,69.53025817871094,-0.0021051833981992063,-0.0021074024116029782
2024-12-09,VVLU.AX,69.76862335205078,0.0034282221810133517,0.003422359223212369
2024-12-10,VVLU.AX,69.89698028564453,0.0018397515591797031,0.001838061289080461
2024-12-11,VVLU.AX,69.7044448852539,-0.0027545596333889977,-0.002758360414031748
2024-12-12,VVLU.AX,69.31022644042969,-0.005655571111328306,-0.005671624409284002
2024-12-13,VVLU.AX,69.2735595703125,-0.0005290253978422754,-0.0005291653811500504
2024-12-16,VVLU.AX,69.016845703125,-0.0037057987027061534,-0.0037126821858493426
2024-12-17,VVLU.AX,68.62261962890625,-0.005712026827689454,-0.005728402842862581
2024-12-18,VVLU.AX,68.5584487915039,-0.0009351266062030961,-0.0009355641098567134
2024-12-19,VVLU.AX,67.49495697021484,-0.015512192006025272,-0.015633764937003074
2024-12-20,VVLU.AX,66.94486999511719,-0.008150045570669895,-0.008183438753143155
2024-12-23,VVLU.AX,67.54996490478516,0.009038704679120269,0.008998100079890402
2024-12-24,VVLU.AX,67.77916717529297,0.0033930775660784285,0.0033873340668190764
2024-12-25,VVLU.AX,67.77916717529297,0.0,0.0
2024-12-26,VVLU.AX,67.77916717529297,0.0,0.0
2024-12-27,VVLU.AX,68.52177429199219,0.010956273847075426,0.01089668870446828
2024-12-30,VVLU.AX,67.84334564208984,-0.009900920647666678,-0.009950260707313887
2024-12-31,VVLU.AX,68.0450439453125,0.0029730005399015713,0.002968589913497195
2025-01-01,VVLU.AX,68.0450439453125,0.0,0.0
2025-01-02,VVLU.AX,68.52312469482422,0.007025945194420791,0.007001378245054471
2025-01-03,VVLU.AX,68.26261901855469,-0.0038017191631252167,-0.0038089640653076002
2025-01-06,VVLU.AX,68.43938446044922,0.002589491063131888,0.002586144107844297
2025-01-07,VVLU.AX,68.29983520507812,-0.002039019732150593,-0.002041101363023594
2025-01-08,VVLU.AX,68.61616516113281,0.004631489301619496,0.004620796956654123
2025-01-09,VVLU.AX,68.3835678100586,-0.0033898331468685816,-0.0033955916485063522
2025-01-10,VVLU.AX,68.55103302001953,0.0024489101011238024,0.0024459164073106633
2025-01-13,VVLU.AX,68.28121948242188,-0.003935951446842001,-0.003943717688803562
2025-01-14,VVLU.AX,68.57894897460938,0.004360342337824674,0.004350863588911204
2025-01-15,VVLU.AX,68.92320251464844,0.005019813589830946,0.0050072563314578844
2025-01-16,VVLU.AX,70.0768814086914,0.016738614166945887,0.01660006748033297
2025-01-17,VVLU.AX,70.23503875732422,0.002256911915221149,0.0022543689150241572
2025-01-20,VVLU.AX,70.56998443603516,0.004768925662136159,0.004757590360007189
2025-01-21,VVLU.AX,70.67232513427734,0.0014502015135762214,0.0014491509868888469
2025-01-22,VVLU.AX,70.65371704101562,-0.00026330099124893813,-0.0002633356610407951
2025-01-23,VVLU.AX,70.1326904296875,-0.007374369433750583,-0.0074016945157365744
2025-01-24,VVLU.AX,70.2164306640625,0.0011940256941798122,0.0011933134124327224
2025-01-27,VVLU.AX,70.2164306640625,0.0,0.0
2025-01-28,VVLU.AX,70.97003936767578,0.010732654686177012,0.010675468556646021
2025-01-29,VVLU.AX,71.0351791381836,0.0009178488709911115,0.0009174279052850277
2025-01-30,VVLU.AX,71.74226379394531,0.009954006794101744,0.009904791988667696
2025-01-31,VVLU.AX,71.64923858642578,-0.0012966583795949171,-0.0012974997684795484
2025-02-03,VVLU.AX,70.25365447998047,-0.01947800331139471,-0.019670199442757576
2025-02-04,VVLU.AX,70.35599517822266,0.0014567313116977676,0.0014556713079427646
2025-02-05,VVLU.AX,70.1792221069336,-0.002512551643129579,-0.002515713398168192
2025-02-06,VVLU.AX,70.79327392578125,0.00874976667470051,0.008711709300582618
2025-02-07,VVLU.AX,70.49555206298828,-0.004205510584311956,-0.004214378615749138
2025-02-10,VVLU.AX,70.086181640625,-0.005807039031306638,-0.005823965442491461
2025-02-11,VVLU.AX,70.04895782470703,-0.0005311149080547972,-0.000531255999536981
2025-02-12,VVLU.AX,70.2164306640625,0.002390797016203372,0.0023879436080585332
2025-02-13,VVLU.AX,70.18852233886719,-0.00039746146210184463,-0.00039754047084475326
2025-02-14,VVLU.AX,70.430419921875,0.0034463979999457273,0.0034404727802329203
2025-02-17,VVLU.AX,70.05826568603516,-0.005283998537175538,-0.00529800823070526
2025-02-18,VVLU.AX,70.25365447998047,0.00278894705759547,0.0027850651606787886
2025-02-19,VVLU.AX,70.61650085449219,0.005164804268155354,0.005151512413499089
2025-02-20,VVLU.AX,70.10478973388672,-0.007246339232523935,-0.007272721475710442
2025-02-21,VVLU.AX,69.71401977539062,-0.005574083596562085,-0.0055896767726403606
2025-02-24,VVLU.AX,69.12788391113281,-0.008407718650369933,-0.008443262887672021
2025-02-25,VVLU.AX,69.50003051757812,0.005383451443757847,0.005369012466873357
2025-02-26,VVLU.AX,69.8814926147461,0.0054886608585227314,0.005473653049650576
2025-02-27,VVLU.AX,70.35599517822266,0.006790103441156825,0.006767154513942624
2025-02-28,VVLU.AX,69.97453308105469,-0.00542188474772709,-0.005436636510569743
2025-03-03,VVLU.AX,70.97003936767578,0.01422669423843037,0.014126444519911442
2025-03-04,VVLU.AX,69.90939331054688,-0.014944983356060981,-0.015057784908998692
2025-03-05,VVLU.AX,68.634765625,-0.018232566829536223,-0.01840082844158045
2025-03-06,VVLU.AX,68.32774353027344,-0.004473273740075667,-0.004483308766515056
2025-03-07,VVLU.AX,68.83946228027344,0.007489179703018767,0.007461275032164732
2025-03-10,VVLU.AX,69.10926818847656,0.003919349443850084,0.003911688803778182
2025-03-11,VVLU.AX,68.67198944091797,-0.0063273531759305834,-0.006347455717152443
2025-03-12,VVLU.AX,67.83464050292969,-0.01219345681995565,-0.01226840690479516
2025-03-13,VVLU.AX,67.4717788696289,-0.005349208466507771,-0.0053635667084934325
2025-03-14,VVLU.AX,67.5555191040039,0.0012411149635880303,0.0012403454170762588
2025-03-17,VVLU.AX,67.82533264160156,0.003993952547123092,0.003985997891957799
2025-03-18,VVLU.AX,68.29053497314453,0.006858828603188094,0.006835413842531924
2025-03-19,VVLU.AX,68.60686492919922,0.004632120046783816,0.00462142479379942
2025-03-20,VVLU.AX,69.45352172851562,0.012340700893272771,0.01226517516942012
2025-03-21,VVLU.AX,69.38838195800781,-0.0009378901009863272,-0.0009383301951018852
2025-03-24,VVLU.AX,69.38838195800781,0.0,0.0
2025-03-25,VVLU.AX,69.72333526611328,0.004827224654239348,0.004815610964903716
2025-03-26,VVLU.AX,69.54655456542969,-0.0025354596134690155,-0.002538679334661604
2025-03-27,VVLU.AX,69.58377075195312,0.0005351262439381443,0.000534983114948778
2025-03-28,VVLU.AX,69.50003051757812,-0.0012034449048975437,-0.001204169626216907
2025-03-31,VVLU.AX,68.0672378540039,-0.020615712725648883,-0.020831183058510165
2025-04-01,VVLU.AX,68.31560516357422,0.0036488524788242938,0.0036422115661892984
2025-04-02,VVLU.AX,68.13560485839844,-0.002634834380004225,-0.002638311665499862
2025-04-03,VVLU.AX,67.35875701904297,-0.011401496192334992,-0.011466991556038395
2025-04-04,VVLU.AX,64.85767364501953,-0.0371307827624604,-0.037837684052042686
2025-04-07,VVLU.AX,62.05342102050781,-0.04323702141800545,-0.04419958948796242
2025-04-08,VVLU.AX,63.67344284057617,0.026106889731880578,0.025771922347336405
2025-04-09,VVLU.AX,61.12498474121094,-0.04002387786295758,-0.04084686760350185
2025-04-10,VVLU.AX,64.81977081298828,0.06044641299167952,0.05868996379936536
2025-04-11,VVLU.AX,63.14291000366211,-0.02586958868096101,-0.02621009177772532
2025-04-14,VVLU.AX,62.76396179199219,-0.006001437242090124,-0.006019518244204054
2025-04-15,VVLU.AX,62.38500213623047,-0.006037854286790267,-0.0060561558342218415
2025-04-16,VVLU.AX,62.11974334716797,-0.004251964093601401,-0.004261029398955846
2025-04-17,VVLU.AX,62.792381286621094,0.010828086260658898,0.01076988231589629
2025-04-18,VVLU.AX,62.792381286621094,0.0,0.0
2025-04-21,VVLU.AX,62.792381286621094,0.0,0.0
2025-04-22,VVLU.AX,61.721839904785156,-0.017048905614032384,-0.017195911460233793
2025-04-23,VVLU.AX,63.682918548583984,0.03177284810083547,0.031278534402532476
2025-04-24,VVLU.AX,63.843971252441406,0.0025289780608053203,0.0025257855771372534
2025-04-25,VVLU.AX,63.843971252441406,0.0,0.0
2025-04-28,VVLU.AX,64.41239166259766,0.008903274639804115,0.008863874179535037
2025-04-29,VVLU.AX,64.8387222290039,0.0066187662870746955,0.006596958428019107
